datetime,temperature,scaled
2024-10-26 06:00:00,16.24,0.2501559575795381
2024-10-26 07:00:00,14.58,0.14660012476606366
2024-10-26 08:00:00,15.56,0.20773549594510288
2024-10-26 09:00:00,16.2,0.24766063630692436
2024-10-26 10:00:00,13.45,0.07610729881472234
2024-10-26 11:00:00,17.64,0.33749220212102304
2024-10-26 12:00:00,15.24,0.18777292576419213
2024-10-26 13:00:00,13.5,0.0792264504054897
2024-10-26 14:00:00,15.68,0.21522145976294438
2024-10-26 15:00:00,15.56,0.20773549594510288
2024-10-26 16:00:00,15.45,0.20087336244541476
2024-10-26 17:00:00,16.52,0.26762320648783533
2024-10-26 18:00:00,16.28,0.25265127885215233
2024-10-26 19:00:00,15.83,0.22457891453524637
2024-10-26 20:00:00,15.98,0.23393636930754835
2024-10-26 21:00:00,15.43,0.19962570180910788
2024-10-26 22:00:00,17.31,0.3169058016219587
2024-10-26 23:00:00,14.06,0.11416094822208356
2024-10-27 00:00:00,15.68,0.21522145976294438
2024-10-27 01:00:00,15.61,0.21085464753587013
2024-10-27 02:00:00,16.36,0.25764192139737985
2024-10-27 03:00:00,14.7,0.15408608858390516
2024-10-27 04:00:00,13.8,0.09794135995009356
2024-10-27 05:00:00,15.71,0.21709295071740486
2024-10-27 06:00:00,15.83,0.22457891453524637
2024-10-27 07:00:00,17.04,0.3000623830318153
2024-10-27 08:00:00,14.28,0.12788521522145968
2024-10-27 09:00:00,16.71,0.2794759825327512
2024-10-27 10:00:00,17.92,0.35495945102932003
2024-10-27 11:00:00,15.18,0.18402994385527127
2024-10-27 12:00:00,14.27,0.1272613849033063
2024-10-27 13:00:00,15.15,0.182158452900811
2024-10-27 14:00:00,15.58,0.20898315658140987
2024-10-27 15:00:00,16.13,0.24329382407985023
2024-10-27 16:00:00,14.97,0.17092950717404864
2024-10-27 17:00:00,17.12,0.30505302557704306
2024-10-27 18:00:00,14.46,0.13911416094822215
2024-10-27 19:00:00,13.83,0.09981285090455394
2024-10-27 20:00:00,16.68,0.2776044915782906
2024-10-27 21:00:00,13.3,0.06674984404242046
2024-10-27 22:00:00,15.37,0.19588271990018702
2024-10-27 23:00:00,18.7,0.40361821584529
2024-10-28 00:00:00,15.57,0.20835932626325637
2024-10-28 01:00:00,14.46,0.13911416094822215
2024-10-28 02:00:00,15.53,0.2058640049906425
2024-10-28 03:00:00,15.53,0.2058640049906425
2024-10-28 04:00:00,15.75,0.21958827199001862
2024-10-28 05:00:00,16.25,0.25077978789769173
2024-10-28 06:00:00,14.55,0.14472863381160328
2024-10-28 07:00:00,17.28,0.31503431066749854
2024-10-28 08:00:00,15.84,0.22520274485339986
2024-10-28 09:00:00,16.32,0.2551466001247661
2024-10-28 10:00:00,14.97,0.17092950717404864
2024-10-28 11:00:00,16.88,0.29008109794135983
2024-10-28 12:00:00,15.34,0.19401122894572675
2024-10-28 13:00:00,15.88,0.22769806612601373
2024-10-28 14:00:00,14.67,0.15221459762944478
2024-10-28 15:00:00,14.61,0.14847161572052392
2024-10-28 16:00:00,16.29,0.2532751091703055
2024-10-28 17:00:00,15.16,0.1827822832189644
2024-10-28 18:00:00,14.76,0.1578290704928259
2024-10-28 19:00:00,14.97,0.17092950717404864
2024-10-28 20:00:00,16.31,0.2545227698066125
2024-10-28 21:00:00,14.99,0.17217716781035552
2024-10-28 22:00:00,15.5,0.20399251403618213
2024-10-28 23:00:00,15.63,0.21210230817217723
2024-10-29 00:00:00,13.7,0.09170305676855883
2024-10-29 01:00:00,14.15,0.1197754210854648
2024-10-29 02:00:00,15.96,0.23268870867124147
2024-10-29 03:00:00,14.89,0.16593886462882101
2024-10-29 04:00:00,16.68,0.2776044915782906
2024-10-29 05:00:00,16.6,0.27261384903306307
2024-10-29 06:00:00,16.35,0.25701809107922646
2024-10-29 07:00:00,17.45,0.3256394260761072
2024-10-29 08:00:00,15.55,0.2071116656269495
2024-10-29 09:00:00,16.29,0.2532751091703055
2024-10-29 10:00:00,15.05,0.1759201497192764
2024-10-29 11:00:00,18.09,0.3655645664379289
2024-10-29 12:00:00,17.63,0.33686837180286944
2024-10-29 13:00:00,15.66,0.2139737991266375
2024-10-29 14:00:00,16.03,0.23705552089831572
2024-10-29 15:00:00,17.01,0.29819089207735494
2024-10-29 16:00:00,15.5,0.20399251403618213
2024-10-29 17:00:00,14.99,0.17217716781035552
2024-10-29 18:00:00,16.53,0.2682470368059887
2024-10-29 19:00:00,15.73,0.21834061135371174
2024-10-29 20:00:00,15.84,0.22520274485339986
2024-10-29 21:00:00,14.82,0.16157205240174666
2024-10-29 22:00:00,13.94,0.10667498440424195
2024-10-29 23:00:00,15.9,0.2289457267623206
2024-10-30 00:00:00,16.57,0.2707423580786027
2024-10-30 01:00:00,15.44,0.20024953212726126
2024-10-30 02:00:00,17.1,0.30380536494073607
2024-10-30 03:00:00,14.96,0.17030567685589526
2024-10-30 04:00:00,14.62,0.14909544603867741
2024-10-30 05:00:00,15.6,0.21023081721771675
2024-10-30 06:00:00,15.59,0.20960698689956325
2024-10-30 07:00:00,16.45,0.263256394260761
2024-10-30 08:00:00,14.9,0.1665626949469744
2024-10-30 09:00:00,17.05,0.3006862133499687
2024-10-30 10:00:00,17.65,0.33811603243917643
2024-10-30 11:00:00,15.64,0.21272613849033062
2024-10-30 12:00:00,16.93,0.2932002495321272
2024-10-30 13:00:00,14.63,0.1497192763568309
2024-10-30 14:00:00,16.76,0.28259513412351855
2024-10-30 15:00:00,16.74,0.28134747348721134
2024-10-30 16:00:00,16.55,0.2694946974422957
2024-10-30 17:00:00,15.68,0.21522145976294438
2024-10-30 18:00:00,12.74,0.0318153462258266
2024-10-30 19:00:00,15.06,0.17654398003742977
2024-10-30 20:00:00,15.07,0.17716781035558327
2024-10-30 21:00:00,14.72,0.15533374922021215
2024-10-30 22:00:00,15.82,0.22395508421709298
2024-10-30 23:00:00,15.29,0.1908920773549594
2024-10-31 00:00:00,14.88,0.16531503431066752
2024-10-31 01:00:00,14.65,0.1509669369931379
2024-10-31 02:00:00,14.99,0.17217716781035552
2024-10-31 03:00:00,16.83,0.28696194635059247
2024-10-31 04:00:00,15.05,0.1759201497192764
2024-10-31 05:00:00,15.2,0.18527760449157826
2024-10-31 06:00:00,15.26,0.189020586400499
2024-10-31 07:00:00,16.06,0.23892701185277587
2024-10-31 08:00:00,16.18,0.2464129756706176
2024-10-31 09:00:00,12.68,0.02807236431690574
2024-10-31 10:00:00,16.75,0.28197130380536495
2024-10-31 11:00:00,17.16,0.3075483468496568
2024-10-31 12:00:00,14.68,0.15283842794759817
2024-10-31 13:00:00,14.76,0.1578290704928259
2024-10-31 14:00:00,15.28,0.1902682470368059
2024-10-31 15:00:00,14.98,0.17155333749220214
2024-10-31 16:00:00,15.96,0.23268870867124147
2024-10-31 17:00:00,13.79,0.09731752963194007
2024-10-31 18:00:00,14.62,0.14909544603867741
2024-10-31 19:00:00,17.28,0.31503431066749854
2024-10-31 20:00:00,14.82,0.16157205240174666
2024-10-31 21:00:00,16.99,0.29694323144104795
2024-10-31 22:00:00,16.1,0.24142233312538985
2024-10-31 23:00:00,13.94,0.10667498440424195
2024-11-01 00:00:00,16.39,0.2595134123518402
2024-11-01 01:00:00,15.64,0.21272613849033062
2024-11-01 02:00:00,15.3,0.19151590767311288
2024-11-01 03:00:00,16.0,0.23518402994385523
2024-11-01 04:00:00,16.23,0.24953212726138496
2024-11-01 05:00:00,16.47,0.26450405489706796
2024-11-01 06:00:00,16.94,0.2938240798502808
2024-11-01 07:00:00,16.17,0.2457891453524642
2024-11-01 08:00:00,14.39,0.1347473487211479
2024-11-01 09:00:00,15.29,0.1908920773549594
2024-11-01 10:00:00,18.71,0.4042420461634436
2024-11-01 11:00:00,16.5,0.26637554585152834
2024-11-01 12:00:00,18.14,0.36868371802869626
2024-11-01 13:00:00,17.17,0.3081721771678104
2024-11-01 14:00:00,16.02,0.2364316905801621
2024-11-01 15:00:00,16.08,0.24017467248908286
2024-11-01 16:00:00,15.74,0.21896444167186524
2024-11-01 17:00:00,14.05,0.11353711790393017
2024-11-01 18:00:00,15.8,0.222707423580786
2024-11-01 19:00:00,17.0,0.29756706175920156
2024-11-01 20:00:00,15.19,0.18465377417342477
2024-11-01 21:00:00,16.2,0.24766063630692436
2024-11-01 22:00:00,16.64,0.27510917030567683
2024-11-01 23:00:00,14.89,0.16593886462882101
2024-11-02 00:00:00,15.35,0.19463505926388014
2024-11-02 01:00:00,14.78,0.1590767311291328
2024-11-02 02:00:00,14.98,0.17155333749220214
2024-11-02 03:00:00,14.52,0.1428571428571428
2024-11-02 04:00:00,14.9,0.1665626949469744
2024-11-02 05:00:00,17.23,0.3119151590767312
2024-11-02 06:00:00,14.89,0.16593886462882101
2024-11-02 07:00:00,15.94,0.23144104803493448
2024-11-02 08:00:00,15.31,0.19213973799126638
2024-11-02 09:00:00,16.99,0.29694323144104795
2024-11-02 10:00:00,17.13,0.30567685589519644
2024-11-02 11:00:00,16.68,0.2776044915782906
2024-11-02 12:00:00,16.13,0.24329382407985023
2024-11-02 13:00:00,15.59,0.20960698689956325
2024-11-02 14:00:00,14.63,0.1497192763568309
2024-11-02 15:00:00,17.77,0.34560199625701793
2024-11-02 16:00:00,15.07,0.17716781035558327
2024-11-02 17:00:00,16.49,0.26575171553337473
2024-11-02 18:00:00,16.89,0.29070492825951344
2024-11-02 19:00:00,15.28,0.1902682470368059
2024-11-02 20:00:00,16.87,0.28945726762320645
2024-11-02 21:00:00,16.6,0.27261384903306307
2024-11-02 22:00:00,17.57,0.3331253898939489
2024-11-02 23:00:00,15.37,0.19588271990018702
2024-11-03 00:00:00,14.56,0.14535246412975666
2024-11-03 01:00:00,15.34,0.19401122894572675
2024-11-03 02:00:00,16.06,0.23892701185277587
2024-11-03 03:00:00,15.91,0.2295695570804741
2024-11-03 04:00:00,15.46,0.20149719276356837
2024-11-03 05:00:00,13.94,0.10667498440424195
2024-11-03 06:00:00,16.33,0.25577043044291947
2024-11-03 07:00:00,17.83,0.3493449781659387
2024-11-03 08:00:00,16.32,0.2551466001247661
2024-11-03 09:00:00,16.47,0.26450405489706796
2024-11-03 10:00:00,16.44,0.2626325639426076
2024-11-03 11:00:00,16.26,0.25140361821584534
2024-11-03 12:00:00,16.8,0.2850904553961323
2024-11-03 13:00:00,16.27,0.2520274485339987
2024-11-03 14:00:00,15.56,0.20773549594510288
2024-11-03 15:00:00,15.08,0.17779164067373676
2024-11-03 16:00:00,15.63,0.21210230817217723
2024-11-03 17:00:00,16.19,0.2470368059887712
2024-11-03 18:00:00,15.56,0.20773549594510288
2024-11-03 19:00:00,16.2,0.24766063630692436
2024-11-03 20:00:00,16.32,0.2551466001247661
2024-11-03 21:00:00,16.72,0.28009981285090435
2024-11-03 22:00:00,17.17,0.3081721771678104
2024-11-03 23:00:00,15.97,0.23331253898939486
2024-11-04 00:00:00,14.58,0.14660012476606366
2024-11-04 01:00:00,15.55,0.2071116656269495
2024-11-04 02:00:00,15.94,0.23144104803493448
2024-11-04 03:00:00,14.06,0.11416094822208356
2024-11-04 04:00:00,17.29,0.3156581409856517
2024-11-04 05:00:00,16.05,0.2383031815346225
2024-11-04 06:00:00,16.29,0.2532751091703055
2024-11-04 07:00:00,17.27,0.31441048034934493
2024-11-04 08:00:00,15.28,0.1902682470368059
2024-11-04 09:00:00,16.49,0.26575171553337473
2024-11-04 10:00:00,15.8,0.222707423580786
2024-11-04 11:00:00,15.73,0.21834061135371174
2024-11-04 12:00:00,15.15,0.182158452900811
2024-11-04 13:00:00,17.58,0.33374922021210207
2024-11-04 14:00:00,15.55,0.2071116656269495
2024-11-04 15:00:00,16.62,0.27386150966936984
2024-11-04 16:00:00,14.05,0.11353711790393017
2024-11-04 17:00:00,17.11,0.30442919525888945
2024-11-04 18:00:00,16.98,0.29631940112289457
2024-11-04 19:00:00,16.03,0.23705552089831572
2024-11-04 20:00:00,15.71,0.21709295071740486
2024-11-04 21:00:00,16.34,0.25639426076107286
2024-11-04 22:00:00,18.23,0.3742981908920774
2024-11-04 23:00:00,14.18,0.12164691203992506
2024-11-05 00:00:00,16.72,0.28009981285090435
2024-11-05 01:00:00,15.03,0.1746724890829694
2024-11-05 02:00:00,15.93,0.230817217716781
2024-11-05 03:00:00,15.7,0.21646912039925137
2024-11-05 04:00:00,15.52,0.205240174672489
2024-11-05 05:00:00,15.94,0.23144104803493448
2024-11-05 06:00:00,14.82,0.16157205240174666
2024-11-05 07:00:00,16.99,0.29694323144104795
2024-11-05 08:00:00,14.16,0.12039925140361818
2024-11-05 09:00:00,16.5,0.26637554585152834
2024-11-05 10:00:00,15.64,0.21272613849033062
2024-11-05 11:00:00,14.79,0.15970056144728628
2024-11-05 12:00:00,16.17,0.2457891453524642
2024-11-05 13:00:00,14.41,0.1359950093574548
2024-11-05 14:00:00,16.01,0.23580786026200884
2024-11-05 15:00:00,14.55,0.14472863381160328
2024-11-05 16:00:00,16.44,0.2626325639426076
2024-11-05 17:00:00,15.05,0.1759201497192764
2024-11-05 18:00:00,15.53,0.2058640049906425
2024-11-05 19:00:00,16.28,0.25265127885215233
2024-11-05 20:00:00,15.21,0.18590143480973176
2024-11-05 21:00:00,15.93,0.230817217716781
2024-11-05 22:00:00,14.48,0.14036182158452903
2024-11-05 23:00:00,16.62,0.27386150966936984
2024-11-06 00:00:00,17.76,0.34497816593886477
2024-11-06 01:00:00,18.79,0.40923268870867113
2024-11-06 02:00:00,16.09,0.24079850280723647
2024-11-06 03:00:00,16.79,0.2844666250779787
2024-11-06 04:00:00,14.22,0.12414223331253904
2024-11-06 05:00:00,17.51,0.32938240798502816
2024-11-06 06:00:00,16.78,0.2838427947598253
2024-11-06 07:00:00,15.52,0.205240174672489
2024-11-06 08:00:00,17.25,0.31316281971303794
2024-11-06 09:00:00,15.76,0.22021210230817212
2024-11-06 10:00:00,15.56,0.20773549594510288
2024-11-06 11:00:00,16.49,0.26575171553337473
2024-11-06 12:00:00,14.96,0.17030567685589526
2024-11-06 13:00:00,17.04,0.3000623830318153
2024-11-06 14:00:00,14.97,0.17092950717404864
2024-11-06 15:00:00,14.98,0.17155333749220214
2024-11-06 16:00:00,15.12,0.18028696194635052
2024-11-06 17:00:00,16.79,0.2844666250779787
2024-11-06 18:00:00,15.42,0.19900187149095439
2024-11-06 19:00:00,14.69,0.15346225826575166
2024-11-06 20:00:00,15.43,0.19962570180910788
2024-11-06 21:00:00,16.01,0.23580786026200884
2024-11-06 22:00:00,14.86,0.16406737367436053
2024-11-06 23:00:00,14.89,0.16593886462882101
2024-11-07 00:00:00,18.16,0.36993137866500303
2024-11-07 01:00:00,15.19,0.18465377417342477
2024-11-07 02:00:00,15.73,0.21834061135371174
2024-11-07 03:00:00,15.68,0.21522145976294438
2024-11-07 04:00:00,15.63,0.21210230817217723
2024-11-07 05:00:00,16.68,0.2776044915782906
2024-11-07 06:00:00,17.01,0.29819089207735494
2024-11-07 07:00:00,15.75,0.21958827199001862
2024-11-07 08:00:00,14.83,0.16219588271990015
2024-11-07 09:00:00,17.34,0.31877729257641907
2024-11-07 10:00:00,15.97,0.23331253898939486
2024-11-07 11:00:00,17.8,0.3474734872114785
2024-11-07 12:00:00,13.83,0.09981285090455394
2024-11-07 13:00:00,16.27,0.2520274485339987
2024-11-07 14:00:00,17.99,0.35932626325639416
2024-11-07 15:00:00,15.73,0.21834061135371174
2024-11-07 16:00:00,15.86,0.22645040548970674
2024-11-07 17:00:00,16.38,0.25888958203368684
2024-11-07 18:00:00,15.53,0.2058640049906425
2024-11-07 19:00:00,15.78,0.221459762944479
2024-11-07 20:00:00,15.75,0.21958827199001862
2024-11-07 21:00:00,15.46,0.20149719276356837
2024-11-07 22:00:00,17.32,0.3175296319401123
2024-11-07 23:00:00,16.56,0.2701185277604491
2024-11-08 00:00:00,16.35,0.25701809107922646
2024-11-08 01:00:00,16.91,0.2919525888958202
2024-11-08 02:00:00,15.84,0.22520274485339986
2024-11-08 03:00:00,15.33,0.19338739862757326
2024-11-08 04:00:00,15.5,0.20399251403618213
2024-11-08 05:00:00,16.11,0.24204616344354324
2024-11-08 06:00:00,15.05,0.1759201497192764
2024-11-08 07:00:00,15.61,0.21085464753587013
2024-11-08 08:00:00,15.6,0.21023081721771675
2024-11-08 09:00:00,18.24,0.37492202121023077
2024-11-08 10:00:00,13.35,0.06986899563318771
2024-11-08 11:00:00,15.94,0.23144104803493448
2024-11-08 12:00:00,17.85,0.3505926388022459
2024-11-08 13:00:00,16.25,0.25077978789769173
2024-11-08 14:00:00,16.88,0.29008109794135983
2024-11-08 15:00:00,16.23,0.24953212726138496
2024-11-08 16:00:00,15.47,0.20212102308172175
2024-11-08 17:00:00,13.9,0.10417966313162819
2024-11-08 18:00:00,16.34,0.25639426076107286
2024-11-08 19:00:00,15.37,0.19588271990018702
2024-11-08 20:00:00,15.34,0.19401122894572675
2024-11-08 21:00:00,15.65,0.21334996880848411
2024-11-08 22:00:00,17.89,0.35308796007485965
2024-11-08 23:00:00,18.56,0.3948845913911415
2024-11-09 00:00:00,16.37,0.25826575171553345
2024-11-09 01:00:00,15.69,0.21584529008109787
2024-11-09 02:00:00,14.98,0.17155333749220214
2024-11-09 03:00:00,16.63,0.2744853399875232
2024-11-09 04:00:00,17.95,0.3568309419837804
2024-11-09 05:00:00,15.92,0.2301933873986275
2024-11-09 06:00:00,13.79,0.09731752963194007
2024-11-09 07:00:00,16.84,0.2875857766687461
2024-11-09 08:00:00,17.16,0.3075483468496568
2024-11-09 09:00:00,14.59,0.14722395508421704
2024-11-09 10:00:00,16.35,0.25701809107922646
2024-11-09 11:00:00,16.63,0.2744853399875232
2024-11-09 12:00:00,16.11,0.24204616344354324
2024-11-09 13:00:00,15.39,0.19713038053649412
2024-11-09 14:00:00,17.2,0.3100436681222706
2024-11-09 15:00:00,15.78,0.221459762944479
2024-11-09 16:00:00,14.7,0.15408608858390516
2024-11-09 17:00:00,14.14,0.1191515907673113
2024-11-09 18:00:00,17.46,0.3262632563942608
2024-11-09 19:00:00,16.81,0.2857142857142857
2024-11-09 20:00:00,16.29,0.2532751091703055
2024-11-09 21:00:00,15.76,0.22021210230817212
2024-11-09 22:00:00,15.67,0.214597629444791
2024-11-09 23:00:00,15.13,0.18091079226450402
2024-11-10 00:00:00,15.78,0.221459762944479
2024-11-10 01:00:00,14.09,0.11603243917654393
2024-11-10 02:00:00,15.48,0.20274485339987525
2024-11-10 03:00:00,15.9,0.2289457267623206
2024-11-10 04:00:00,16.83,0.28696194635059247
2024-11-10 05:00:00,16.18,0.2464129756706176
2024-11-10 06:00:00,17.02,0.2988147223955083
2024-11-10 07:00:00,17.57,0.3331253898939489
2024-11-10 08:00:00,17.29,0.3156581409856517
2024-11-10 09:00:00,16.7,0.2788521522145976
2024-11-10 10:00:00,16.24,0.2501559575795381
2024-11-10 11:00:00,15.25,0.18839675608234552
2024-11-10 12:00:00,16.98,0.29631940112289457
2024-11-10 13:00:00,17.92,0.35495945102932003
2024-11-10 14:00:00,16.58,0.27136618839675586
2024-11-10 15:00:00,18.16,0.36993137866500303
2024-11-10 16:00:00,14.72,0.15533374922021215
2024-11-10 17:00:00,15.09,0.17841547099189015
2024-11-10 18:00:00,17.11,0.30442919525888945
2024-11-10 19:00:00,16.52,0.26762320648783533
2024-11-10 20:00:00,17.57,0.3331253898939489
2024-11-10 21:00:00,16.24,0.2501559575795381
2024-11-10 22:00:00,15.39,0.19713038053649412
2024-11-10 23:00:00,16.05,0.2383031815346225
2024-11-11 00:00:00,14.73,0.15595757953836553
2024-11-11 01:00:00,15.14,0.1815346225826575
2024-11-11 02:00:00,17.24,0.31253898939488434
2024-11-11 03:00:00,17.15,0.3069245165315032
2024-11-11 04:00:00,16.64,0.27510917030567683
2024-11-11 05:00:00,14.56,0.14535246412975666
2024-11-11 06:00:00,15.92,0.2301933873986275
2024-11-11 07:00:00,15.06,0.17654398003742977
2024-11-11 08:00:00,17.46,0.3262632563942608
2024-11-11 09:00:00,15.7,0.21646912039925137
2024-11-11 10:00:00,15.2,0.18527760449157826
2024-11-11 11:00:00,16.32,0.2551466001247661
2024-11-11 12:00:00,15.65,0.21334996880848411
2024-11-11 13:00:00,17.78,0.34622582657517154
2024-11-11 14:00:00,15.56,0.20773549594510288
2024-11-11 15:00:00,14.9,0.1665626949469744
2024-11-11 16:00:00,14.15,0.1197754210854648
2024-11-11 17:00:00,16.28,0.25265127885215233
2024-11-11 18:00:00,15.75,0.21958827199001862
2024-11-11 19:00:00,14.88,0.16531503431066752
2024-11-11 20:00:00,17.5,0.32875857766687455
2024-11-11 21:00:00,16.98,0.29631940112289457
2024-11-11 22:00:00,16.29,0.2532751091703055
2024-11-11 23:00:00,17.68,0.3399875233936368
2024-11-12 00:00:00,16.99,0.29694323144104795
2024-11-12 01:00:00,15.5,0.20399251403618213
2024-11-12 02:00:00,15.29,0.1908920773549594
2024-11-12 03:00:00,17.15,0.3069245165315032
2024-11-12 04:00:00,16.73,0.28072364316905796
2024-11-12 05:00:00,16.5,0.26637554585152834
2024-11-12 06:00:00,15.49,0.20336868371802863
2024-11-12 07:00:00,16.95,0.2944479101684342
2024-11-12 08:00:00,15.59,0.20960698689956325
2024-11-12 09:00:00,16.24,0.2501559575795381
2024-11-12 10:00:00,17.79,0.3468496568933249
2024-11-12 11:00:00,15.69,0.21584529008109787
2024-11-12 12:00:00,14.78,0.1590767311291328
2024-11-12 13:00:00,15.3,0.19151590767311288
2024-11-12 14:00:00,17.35,0.3194011228945727
2024-11-12 15:00:00,16.61,0.27323767935121646
2024-11-12 16:00:00,16.23,0.24953212726138496
2024-11-12 17:00:00,15.86,0.22645040548970674
2024-11-12 18:00:00,16.85,0.2882096069868997
2024-11-12 19:00:00,15.52,0.205240174672489
2024-11-12 20:00:00,16.68,0.2776044915782906
2024-11-12 21:00:00,15.64,0.21272613849033062
2024-11-12 22:00:00,15.48,0.20274485339987525
2024-11-12 23:00:00,15.74,0.21896444167186524
2024-11-13 00:00:00,16.01,0.23580786026200884
2024-11-13 01:00:00,16.34,0.25639426076107286
2024-11-13 02:00:00,16.62,0.27386150966936984
2024-11-13 03:00:00,12.7,0.02932002495321262
2024-11-13 04:00:00,15.58,0.20898315658140987
2024-11-13 05:00:00,16.0,0.23518402994385523
2024-11-13 06:00:00,17.9,0.35371179039301304
2024-11-13 07:00:00,15.32,0.19276356830941987
2024-11-13 08:00:00,16.56,0.2701185277604491
2024-11-13 09:00:00,17.9,0.35371179039301304
2024-11-13 10:00:00,15.09,0.17841547099189015
2024-11-13 11:00:00,16.8,0.2850904553961323
2024-11-13 12:00:00,15.61,0.21085464753587013
2024-11-13 13:00:00,15.91,0.2295695570804741
2024-11-13 14:00:00,15.61,0.21085464753587013
2024-11-13 15:00:00,15.69,0.21584529008109787
2024-11-13 16:00:00,19.14,0.4310667498440425
2024-11-13 17:00:00,17.27,0.31441048034934493
2024-11-13 18:00:00,17.53,0.3306300686213349
2024-11-13 19:00:00,16.92,0.2925764192139738
2024-11-13 20:00:00,14.83,0.16219588271990015
2024-11-13 21:00:00,16.83,0.28696194635059247
2024-11-13 22:00:00,17.51,0.32938240798502816
2024-11-13 23:00:00,15.59,0.20960698689956325
2024-11-14 00:00:00,17.41,0.3231441048034934
